Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Broker is starting...
Entities started.
0.0: Broker: Cloud Resource List received with 1 resource(s)
0.0: Broker: Trying to Create VM #0 in Datacenter_0
0.1: Broker: VM #0 has been created in Datacenter #2, Host #0
0.1: Broker: Sending cloudlet 11199 to VM #0
0.1: Broker: Sending cloudlet 11200 to VM #0
0.1: Broker: Sending cloudlet 11201 to VM #0
0.1: Broker: Sending cloudlet 11202 to VM #0
0.1: Broker: Sending cloudlet 11203 to VM #0
0.1: Broker: Sending cloudlet 11204 to VM #0
0.1: Broker: Sending cloudlet 11205 to VM #0
0.1: Broker: Sending cloudlet 11206 to VM #0
0.1: Broker: Sending cloudlet 11207 to VM #0
0.1: Broker: Sending cloudlet 11208 to VM #0
0.1: Broker: Sending cloudlet 11209 to VM #0
0.1: Broker: Sending cloudlet 11210 to VM #0
0.1: Broker: Sending cloudlet 11211 to VM #0
0.1: Broker: Sending cloudlet 11212 to VM #0
0.1: Broker: Sending cloudlet 11213 to VM #0
0.1: Broker: Sending cloudlet 11214 to VM #0
0.1: Broker: Sending cloudlet 11215 to VM #0
0.1: Broker: Sending cloudlet 11216 to VM #0
0.1: Broker: Sending cloudlet 11217 to VM #0
0.1: Broker: Sending cloudlet 11218 to VM #0
0.1: Broker: Sending cloudlet 11219 to VM #0
0.1: Broker: Sending cloudlet 11220 to VM #0
0.1: Broker: Sending cloudlet 11221 to VM #0
0.1: Broker: Sending cloudlet 11222 to VM #0
0.1: Broker: Sending cloudlet 11223 to VM #0
0.1: Broker: Sending cloudlet 11224 to VM #0
0.1: Broker: Sending cloudlet 11225 to VM #0
0.1: Broker: Sending cloudlet 11226 to VM #0
0.1: Broker: Sending cloudlet 11227 to VM #0
0.1: Broker: Sending cloudlet 11228 to VM #0
0.1: Broker: Sending cloudlet 11229 to VM #0
0.1: Broker: Sending cloudlet 11230 to VM #0
0.1: Broker: Sending cloudlet 11231 to VM #0
0.1: Broker: Sending cloudlet 11232 to VM #0
0.1: Broker: Sending cloudlet 11233 to VM #0
0.1: Broker: Sending cloudlet 11234 to VM #0
0.1: Broker: Sending cloudlet 11235 to VM #0
0.1: Broker: Sending cloudlet 11236 to VM #0
0.1: Broker: Sending cloudlet 11237 to VM #0
0.1: Broker: Sending cloudlet 11238 to VM #0
0.1: Broker: Sending cloudlet 11239 to VM #0
0.1: Broker: Sending cloudlet 11240 to VM #0
0.1: Broker: Sending cloudlet 11241 to VM #0
0.1: Broker: Sending cloudlet 11242 to VM #0
0.1: Broker: Sending cloudlet 11243 to VM #0
0.1: Broker: Sending cloudlet 11244 to VM #0
0.1: Broker: Sending cloudlet 11245 to VM #0
0.1: Broker: Sending cloudlet 11246 to VM #0
0.1: Broker: Sending cloudlet 11247 to VM #0
0.1: Broker: Sending cloudlet 11248 to VM #0
0.1: Broker: Sending cloudlet 11249 to VM #0
0.1: Broker: Sending cloudlet 11250 to VM #0
0.1: Broker: Sending cloudlet 11251 to VM #0
0.1: Broker: Sending cloudlet 11252 to VM #0
0.1: Broker: Sending cloudlet 11253 to VM #0
0.1: Broker: Sending cloudlet 11254 to VM #0
0.1: Broker: Sending cloudlet 11255 to VM #0
0.1: Broker: Sending cloudlet 11256 to VM #0
0.1: Broker: Sending cloudlet 11257 to VM #0
0.1: Broker: Sending cloudlet 11258 to VM #0
0.1: Broker: Sending cloudlet 11259 to VM #0
0.1: Broker: Sending cloudlet 11260 to VM #0
0.1: Broker: Sending cloudlet 11261 to VM #0
0.1: Broker: Sending cloudlet 11262 to VM #0
0.1: Broker: Sending cloudlet 11263 to VM #0
0.1: Broker: Sending cloudlet 11264 to VM #0
0.1: Broker: Sending cloudlet 11265 to VM #0
0.1: Broker: Sending cloudlet 11266 to VM #0
0.1: Broker: Sending cloudlet 11267 to VM #0
0.1: Broker: Sending cloudlet 11268 to VM #0
0.1: Broker: Sending cloudlet 11269 to VM #0
0.1: Broker: Sending cloudlet 11270 to VM #0
0.1: Broker: Sending cloudlet 11271 to VM #0
0.1: Broker: Sending cloudlet 11272 to VM #0
0.1: Broker: Sending cloudlet 11273 to VM #0
0.1: Broker: Sending cloudlet 11274 to VM #0
0.1: Broker: Sending cloudlet 11275 to VM #0
0.1: Broker: Sending cloudlet 11276 to VM #0
0.1: Broker: Sending cloudlet 11277 to VM #0
0.1: Broker: Sending cloudlet 11278 to VM #0
0.1: Broker: Sending cloudlet 11279 to VM #0
0.1: Broker: Sending cloudlet 11280 to VM #0
0.1: Broker: Sending cloudlet 11281 to VM #0
0.1: Broker: Sending cloudlet 11282 to VM #0
0.1: Broker: Sending cloudlet 11283 to VM #0
0.1: Broker: Sending cloudlet 11284 to VM #0
0.1: Broker: Sending cloudlet 11285 to VM #0
0.1: Broker: Sending cloudlet 11286 to VM #0
0.1: Broker: Sending cloudlet 11287 to VM #0
0.1: Broker: Sending cloudlet 11288 to VM #0
0.1: Broker: Sending cloudlet 11289 to VM #0
0.1: Broker: Sending cloudlet 11290 to VM #0
0.1: Broker: Sending cloudlet 11291 to VM #0
0.1: Broker: Sending cloudlet 11292 to VM #0
0.1: Broker: Sending cloudlet 11293 to VM #0
0.1: Broker: Sending cloudlet 11294 to VM #0
0.1: Broker: Sending cloudlet 11295 to VM #0
0.1: Broker: Sending cloudlet 11296 to VM #0
0.1: Broker: Sending cloudlet 11297 to VM #0
0.1: Broker: Sending cloudlet 11298 to VM #0
0.1: Broker: Sending cloudlet 11299 to VM #0
0.1: Broker: Sending cloudlet 11300 to VM #0
0.1: Broker: Sending cloudlet 11301 to VM #0
0.1: Broker: Sending cloudlet 11302 to VM #0
0.1: Broker: Sending cloudlet 11303 to VM #0
0.1: Broker: Sending cloudlet 11304 to VM #0
0.1: Broker: Sending cloudlet 11305 to VM #0
0.1: Broker: Sending cloudlet 11306 to VM #0
0.1: Broker: Sending cloudlet 11307 to VM #0
0.1: Broker: Sending cloudlet 11308 to VM #0
0.1: Broker: Sending cloudlet 11309 to VM #0
0.1: Broker: Sending cloudlet 11310 to VM #0
0.1: Broker: Sending cloudlet 11311 to VM #0
0.1: Broker: Sending cloudlet 11312 to VM #0
0.1: Broker: Sending cloudlet 11313 to VM #0
0.1: Broker: Sending cloudlet 11314 to VM #0
0.1: Broker: Sending cloudlet 11315 to VM #0
0.1: Broker: Sending cloudlet 11316 to VM #0
0.1: Broker: Sending cloudlet 11317 to VM #0
0.1: Broker: Sending cloudlet 11318 to VM #0
0.1: Broker: Sending cloudlet 11319 to VM #0
0.1: Broker: Sending cloudlet 11320 to VM #0
0.1: Broker: Sending cloudlet 11321 to VM #0
0.1: Broker: Sending cloudlet 11322 to VM #0
0.1: Broker: Sending cloudlet 11323 to VM #0
0.1: Broker: Sending cloudlet 11324 to VM #0
0.1: Broker: Sending cloudlet 11325 to VM #0
0.1: Broker: Sending cloudlet 11326 to VM #0
0.1: Broker: Sending cloudlet 11327 to VM #0
0.1: Broker: Sending cloudlet 11328 to VM #0
0.1: Broker: Sending cloudlet 11329 to VM #0
0.1: Broker: Sending cloudlet 11330 to VM #0
0.1: Broker: Sending cloudlet 11331 to VM #0
0.1: Broker: Sending cloudlet 11332 to VM #0
0.1: Broker: Sending cloudlet 11333 to VM #0
0.1: Broker: Sending cloudlet 11334 to VM #0
0.1: Broker: Sending cloudlet 11335 to VM #0
0.1: Broker: Sending cloudlet 11336 to VM #0
0.1: Broker: Sending cloudlet 11337 to VM #0
0.1: Broker: Sending cloudlet 11338 to VM #0
0.1: Broker: Sending cloudlet 11339 to VM #0
0.1: Broker: Sending cloudlet 11340 to VM #0
0.1: Broker: Sending cloudlet 11341 to VM #0
0.1: Broker: Sending cloudlet 11342 to VM #0
0.1: Broker: Sending cloudlet 11343 to VM #0
0.1: Broker: Sending cloudlet 11344 to VM #0
0.1: Broker: Sending cloudlet 11345 to VM #0
0.1: Broker: Sending cloudlet 11346 to VM #0
0.1: Broker: Sending cloudlet 11347 to VM #0
0.1: Broker: Sending cloudlet 11348 to VM #0
0.1: Broker: Sending cloudlet 11349 to VM #0
0.1: Broker: Sending cloudlet 11350 to VM #0
0.1: Broker: Sending cloudlet 11351 to VM #0
0.1: Broker: Sending cloudlet 11352 to VM #0
0.1: Broker: Sending cloudlet 11353 to VM #0
0.1: Broker: Sending cloudlet 11354 to VM #0
0.1: Broker: Sending cloudlet 11355 to VM #0
0.1: Broker: Sending cloudlet 11356 to VM #0
0.1: Broker: Sending cloudlet 11357 to VM #0
0.1: Broker: Sending cloudlet 11358 to VM #0
0.1: Broker: Sending cloudlet 11359 to VM #0
0.1: Broker: Sending cloudlet 11360 to VM #0
0.1: Broker: Sending cloudlet 11361 to VM #0
0.1: Broker: Sending cloudlet 11362 to VM #0
0.1: Broker: Sending cloudlet 11363 to VM #0
0.1: Broker: Sending cloudlet 11364 to VM #0
0.1: Broker: Sending cloudlet 11365 to VM #0
0.1: Broker: Sending cloudlet 11366 to VM #0
0.1: Broker: Sending cloudlet 11367 to VM #0
0.1: Broker: Sending cloudlet 11368 to VM #0
0.1: Broker: Sending cloudlet 11369 to VM #0
0.1: Broker: Sending cloudlet 11370 to VM #0
0.1: Broker: Sending cloudlet 11371 to VM #0
0.1: Broker: Sending cloudlet 11372 to VM #0
0.1: Broker: Sending cloudlet 11373 to VM #0
0.1: Broker: Sending cloudlet 11374 to VM #0
0.1: Broker: Sending cloudlet 11375 to VM #0
0.1: Broker: Sending cloudlet 11376 to VM #0
0.1: Broker: Sending cloudlet 11377 to VM #0
0.1: Broker: Sending cloudlet 11378 to VM #0
0.1: Broker: Sending cloudlet 11379 to VM #0
0.1: Broker: Sending cloudlet 11380 to VM #0
0.1: Broker: Sending cloudlet 11381 to VM #0
0.1: Broker: Sending cloudlet 11382 to VM #0
0.1: Broker: Sending cloudlet 11383 to VM #0
0.1: Broker: Sending cloudlet 11384 to VM #0
0.1: Broker: Sending cloudlet 11385 to VM #0
0.1: Broker: Sending cloudlet 11386 to VM #0
0.1: Broker: Sending cloudlet 11387 to VM #0
0.1: Broker: Sending cloudlet 11388 to VM #0
0.1: Broker: Sending cloudlet 11389 to VM #0
0.1: Broker: Sending cloudlet 11390 to VM #0
0.1: Broker: Sending cloudlet 11391 to VM #0
0.1: Broker: Sending cloudlet 11392 to VM #0
0.1: Broker: Sending cloudlet 11393 to VM #0
0.1: Broker: Sending cloudlet 11394 to VM #0
0.1: Broker: Sending cloudlet 11395 to VM #0
0.1: Broker: Sending cloudlet 11396 to VM #0
0.1: Broker: Sending cloudlet 11397 to VM #0
0.1: Broker: Sending cloudlet 11398 to VM #0
0.1: Broker: Sending cloudlet 11399 to VM #0
0.1: Broker: Sending cloudlet 11400 to VM #0
0.1: Broker: Sending cloudlet 11401 to VM #0
0.1: Broker: Sending cloudlet 11402 to VM #0
0.1: Broker: Sending cloudlet 11403 to VM #0
0.1: Broker: Sending cloudlet 11404 to VM #0
0.1: Broker: Sending cloudlet 11405 to VM #0
0.1: Broker: Sending cloudlet 11406 to VM #0
0.1: Broker: Sending cloudlet 11407 to VM #0
0.1: Broker: Sending cloudlet 11408 to VM #0
0.1: Broker: Sending cloudlet 11409 to VM #0
0.1: Broker: Sending cloudlet 11410 to VM #0
0.1: Broker: Sending cloudlet 11411 to VM #0
0.1: Broker: Sending cloudlet 11412 to VM #0
0.1: Broker: Sending cloudlet 11413 to VM #0
0.1: Broker: Sending cloudlet 11414 to VM #0
0.1: Broker: Sending cloudlet 11415 to VM #0
0.1: Broker: Sending cloudlet 11416 to VM #0
0.1: Broker: Sending cloudlet 11417 to VM #0
0.1: Broker: Sending cloudlet 11418 to VM #0
0.1: Broker: Sending cloudlet 11419 to VM #0
0.1: Broker: Sending cloudlet 11420 to VM #0
0.1: Broker: Sending cloudlet 11421 to VM #0
0.1: Broker: Sending cloudlet 11422 to VM #0
0.1: Broker: Sending cloudlet 11423 to VM #0
0.1: Broker: Sending cloudlet 11424 to VM #0
0.1: Broker: Sending cloudlet 11425 to VM #0
0.1: Broker: Sending cloudlet 11426 to VM #0
0.1: Broker: Sending cloudlet 11427 to VM #0
0.1: Broker: Sending cloudlet 11428 to VM #0
0.1: Broker: Sending cloudlet 11429 to VM #0
0.1: Broker: Sending cloudlet 11430 to VM #0
0.1: Broker: Sending cloudlet 11431 to VM #0
0.1: Broker: Sending cloudlet 11432 to VM #0
0.1: Broker: Sending cloudlet 11433 to VM #0
0.1: Broker: Sending cloudlet 11434 to VM #0
0.1: Broker: Sending cloudlet 11435 to VM #0
0.1: Broker: Sending cloudlet 11436 to VM #0
0.1: Broker: Sending cloudlet 11437 to VM #0
0.1: Broker: Sending cloudlet 11438 to VM #0
0.1: Broker: Sending cloudlet 11439 to VM #0
0.1: Broker: Sending cloudlet 11440 to VM #0
0.1: Broker: Sending cloudlet 11441 to VM #0
0.1: Broker: Sending cloudlet 11442 to VM #0
0.1: Broker: Sending cloudlet 11443 to VM #0
0.1: Broker: Sending cloudlet 11444 to VM #0
0.1: Broker: Sending cloudlet 11445 to VM #0
0.1: Broker: Sending cloudlet 11446 to VM #0
0.1: Broker: Sending cloudlet 11447 to VM #0
0.1: Broker: Sending cloudlet 11448 to VM #0
0.1: Broker: Sending cloudlet 11449 to VM #0
0.1: Broker: Sending cloudlet 11450 to VM #0
0.1: Broker: Sending cloudlet 11451 to VM #0
0.1: Broker: Sending cloudlet 11452 to VM #0
0.1: Broker: Sending cloudlet 11453 to VM #0
0.1: Broker: Sending cloudlet 11454 to VM #0
0.1: Broker: Sending cloudlet 11455 to VM #0
0.1: Broker: Sending cloudlet 11456 to VM #0
0.1: Broker: Sending cloudlet 11457 to VM #0
0.1: Broker: Sending cloudlet 11458 to VM #0
0.1: Broker: Sending cloudlet 11459 to VM #0
0.1: Broker: Sending cloudlet 11460 to VM #0
0.1: Broker: Sending cloudlet 11461 to VM #0
0.1: Broker: Sending cloudlet 11462 to VM #0
0.1: Broker: Sending cloudlet 11463 to VM #0
0.1: Broker: Sending cloudlet 11464 to VM #0
0.1: Broker: Sending cloudlet 11465 to VM #0
0.1: Broker: Sending cloudlet 11466 to VM #0
0.1: Broker: Sending cloudlet 11467 to VM #0
0.1: Broker: Sending cloudlet 11468 to VM #0
0.1: Broker: Sending cloudlet 11469 to VM #0
0.1: Broker: Sending cloudlet 11470 to VM #0
0.1: Broker: Sending cloudlet 11471 to VM #0
0.1: Broker: Sending cloudlet 11472 to VM #0
0.1: Broker: Sending cloudlet 11473 to VM #0
0.1: Broker: Sending cloudlet 11474 to VM #0
0.1: Broker: Sending cloudlet 11475 to VM #0
0.1: Broker: Sending cloudlet 11476 to VM #0
0.1: Broker: Sending cloudlet 11477 to VM #0
0.1: Broker: Sending cloudlet 11478 to VM #0
0.1: Broker: Sending cloudlet 11479 to VM #0
0.1: Broker: Sending cloudlet 11480 to VM #0
0.1: Broker: Sending cloudlet 11481 to VM #0
0.1: Broker: Sending cloudlet 11482 to VM #0
0.1: Broker: Sending cloudlet 11483 to VM #0
0.1: Broker: Sending cloudlet 11484 to VM #0
0.1: Broker: Sending cloudlet 11485 to VM #0
0.1: Broker: Sending cloudlet 11486 to VM #0
0.1: Broker: Sending cloudlet 11487 to VM #0
0.1: Broker: Sending cloudlet 11488 to VM #0
0.1: Broker: Sending cloudlet 11489 to VM #0
0.1: Broker: Sending cloudlet 11490 to VM #0
0.1: Broker: Sending cloudlet 11491 to VM #0
0.1: Broker: Sending cloudlet 11492 to VM #0
0.1: Broker: Sending cloudlet 11493 to VM #0
0.1: Broker: Sending cloudlet 11494 to VM #0
0.1: Broker: Sending cloudlet 11495 to VM #0
0.1: Broker: Sending cloudlet 11496 to VM #0
0.1: Broker: Sending cloudlet 11497 to VM #0
0.1: Broker: Sending cloudlet 11498 to VM #0
0.1: Broker: Sending cloudlet 11499 to VM #0
0.1: Broker: Sending cloudlet 11500 to VM #0
0.1: Broker: Sending cloudlet 11501 to VM #0
0.1: Broker: Sending cloudlet 11502 to VM #0
0.1: Broker: Sending cloudlet 11503 to VM #0
0.1: Broker: Sending cloudlet 11504 to VM #0
0.1: Broker: Sending cloudlet 11505 to VM #0
0.1: Broker: Sending cloudlet 11506 to VM #0
0.1: Broker: Sending cloudlet 11507 to VM #0
0.1: Broker: Sending cloudlet 11508 to VM #0
0.1: Broker: Sending cloudlet 11509 to VM #0
0.1: Broker: Sending cloudlet 11510 to VM #0
0.1: Broker: Sending cloudlet 11511 to VM #0
0.1: Broker: Sending cloudlet 11512 to VM #0
0.1: Broker: Sending cloudlet 11513 to VM #0
0.1: Broker: Sending cloudlet 11514 to VM #0
0.1: Broker: Sending cloudlet 11515 to VM #0
0.1: Broker: Sending cloudlet 11516 to VM #0
0.1: Broker: Sending cloudlet 11517 to VM #0
0.1: Broker: Sending cloudlet 11518 to VM #0
0.1: Broker: Sending cloudlet 11519 to VM #0
0.1: Broker: Sending cloudlet 11520 to VM #0
0.1: Broker: Sending cloudlet 11521 to VM #0
0.1: Broker: Sending cloudlet 11522 to VM #0
0.1: Broker: Sending cloudlet 11523 to VM #0
0.1: Broker: Sending cloudlet 11524 to VM #0
0.1: Broker: Sending cloudlet 11525 to VM #0
0.1: Broker: Sending cloudlet 11526 to VM #0
0.1: Broker: Sending cloudlet 11527 to VM #0
0.1: Broker: Sending cloudlet 11528 to VM #0
0.1: Broker: Sending cloudlet 11529 to VM #0
0.1: Broker: Sending cloudlet 11530 to VM #0
0.1: Broker: Sending cloudlet 11531 to VM #0
0.1: Broker: Sending cloudlet 11532 to VM #0
0.1: Broker: Sending cloudlet 11533 to VM #0
0.1: Broker: Sending cloudlet 11534 to VM #0
0.1: Broker: Sending cloudlet 11535 to VM #0
0.1: Broker: Sending cloudlet 11536 to VM #0
0.1: Broker: Sending cloudlet 11537 to VM #0
0.1: Broker: Sending cloudlet 11538 to VM #0
0.1: Broker: Sending cloudlet 11539 to VM #0
0.1: Broker: Sending cloudlet 11540 to VM #0
0.1: Broker: Sending cloudlet 11541 to VM #0
0.1: Broker: Sending cloudlet 11542 to VM #0
0.1: Broker: Sending cloudlet 11543 to VM #0
0.1: Broker: Sending cloudlet 11544 to VM #0
0.1: Broker: Sending cloudlet 11545 to VM #0
0.1: Broker: Sending cloudlet 11546 to VM #0
0.1: Broker: Sending cloudlet 11547 to VM #0
0.1: Broker: Sending cloudlet 11548 to VM #0
0.1: Broker: Sending cloudlet 11549 to VM #0
0.1: Broker: Sending cloudlet 11550 to VM #0
0.1: Broker: Sending cloudlet 11551 to VM #0
0.1: Broker: Sending cloudlet 11552 to VM #0
0.1: Broker: Sending cloudlet 11553 to VM #0
0.1: Broker: Sending cloudlet 11554 to VM #0
0.1: Broker: Sending cloudlet 11555 to VM #0
0.1: Broker: Sending cloudlet 11556 to VM #0
0.1: Broker: Sending cloudlet 11557 to VM #0
0.1: Broker: Sending cloudlet 11558 to VM #0
0.1: Broker: Sending cloudlet 11559 to VM #0
0.1: Broker: Sending cloudlet 11560 to VM #0
0.1: Broker: Sending cloudlet 11561 to VM #0
0.1: Broker: Sending cloudlet 11562 to VM #0
0.1: Broker: Sending cloudlet 11563 to VM #0
0.1: Broker: Sending cloudlet 11564 to VM #0
0.1: Broker: Sending cloudlet 11565 to VM #0
0.1: Broker: Sending cloudlet 11566 to VM #0
0.1: Broker: Sending cloudlet 11567 to VM #0
0.1: Broker: Sending cloudlet 11568 to VM #0
0.1: Broker: Sending cloudlet 11569 to VM #0
0.1: Broker: Sending cloudlet 11570 to VM #0
0.1: Broker: Sending cloudlet 11571 to VM #0
0.1: Broker: Sending cloudlet 11572 to VM #0
0.1: Broker: Sending cloudlet 11573 to VM #0
0.1: Broker: Sending cloudlet 11574 to VM #0
0.1: Broker: Sending cloudlet 11575 to VM #0
0.1: Broker: Sending cloudlet 11576 to VM #0
0.1: Broker: Sending cloudlet 11577 to VM #0
0.1: Broker: Sending cloudlet 11578 to VM #0
0.1: Broker: Sending cloudlet 11579 to VM #0
0.1: Broker: Sending cloudlet 11580 to VM #0
0.1: Broker: Sending cloudlet 11581 to VM #0
0.1: Broker: Sending cloudlet 11582 to VM #0
0.1: Broker: Sending cloudlet 11583 to VM #0
0.1: Broker: Sending cloudlet 11584 to VM #0
0.1: Broker: Sending cloudlet 11585 to VM #0
0.1: Broker: Sending cloudlet 11586 to VM #0
0.1: Broker: Sending cloudlet 11587 to VM #0
0.1: Broker: Sending cloudlet 11588 to VM #0
0.1: Broker: Sending cloudlet 11589 to VM #0
0.1: Broker: Sending cloudlet 11590 to VM #0
0.1: Broker: Sending cloudlet 11591 to VM #0
0.1: Broker: Sending cloudlet 11592 to VM #0
0.1: Broker: Sending cloudlet 11593 to VM #0
0.1: Broker: Sending cloudlet 11594 to VM #0
0.1: Broker: Sending cloudlet 11595 to VM #0
0.1: Broker: Sending cloudlet 11596 to VM #0
0.1: Broker: Sending cloudlet 11597 to VM #0
0.1: Broker: Sending cloudlet 11598 to VM #0
0.1: Broker: Sending cloudlet 11599 to VM #0
0.1: Broker: Sending cloudlet 11600 to VM #0
0.1: Broker: Sending cloudlet 11601 to VM #0
0.1: Broker: Sending cloudlet 11602 to VM #0
0.1: Broker: Sending cloudlet 11603 to VM #0
0.1: Broker: Sending cloudlet 11604 to VM #0
0.1: Broker: Sending cloudlet 11605 to VM #0
0.1: Broker: Sending cloudlet 11606 to VM #0
0.1: Broker: Sending cloudlet 11607 to VM #0
0.1: Broker: Sending cloudlet 11608 to VM #0
0.1: Broker: Sending cloudlet 11609 to VM #0
0.1: Broker: Sending cloudlet 11610 to VM #0
0.1: Broker: Sending cloudlet 11611 to VM #0
0.1: Broker: Sending cloudlet 11612 to VM #0
0.1: Broker: Sending cloudlet 11613 to VM #0
0.1: Broker: Sending cloudlet 11614 to VM #0
0.1: Broker: Sending cloudlet 11615 to VM #0
0.1: Broker: Sending cloudlet 11616 to VM #0
0.1: Broker: Sending cloudlet 11617 to VM #0
0.1: Broker: Sending cloudlet 11618 to VM #0
0.1: Broker: Sending cloudlet 11619 to VM #0
0.1: Broker: Sending cloudlet 11620 to VM #0
0.1: Broker: Sending cloudlet 11621 to VM #0
0.1: Broker: Sending cloudlet 11622 to VM #0
0.1: Broker: Sending cloudlet 11623 to VM #0
0.1: Broker: Sending cloudlet 11624 to VM #0
0.1: Broker: Sending cloudlet 11625 to VM #0
0.1: Broker: Sending cloudlet 11626 to VM #0
0.1: Broker: Sending cloudlet 11627 to VM #0
0.1: Broker: Sending cloudlet 11628 to VM #0
0.1: Broker: Sending cloudlet 11629 to VM #0
0.1: Broker: Sending cloudlet 11630 to VM #0
0.1: Broker: Sending cloudlet 11631 to VM #0
0.1: Broker: Sending cloudlet 11632 to VM #0
0.1: Broker: Sending cloudlet 11633 to VM #0
0.1: Broker: Sending cloudlet 11634 to VM #0
0.1: Broker: Sending cloudlet 11635 to VM #0
0.1: Broker: Sending cloudlet 11636 to VM #0
0.1: Broker: Sending cloudlet 11637 to VM #0
0.1: Broker: Sending cloudlet 11638 to VM #0
0.1: Broker: Sending cloudlet 11639 to VM #0
0.1: Broker: Sending cloudlet 11640 to VM #0
0.1: Broker: Sending cloudlet 11641 to VM #0
0.1: Broker: Sending cloudlet 11642 to VM #0
0.1: Broker: Sending cloudlet 11643 to VM #0
0.1: Broker: Sending cloudlet 11644 to VM #0
0.1: Broker: Sending cloudlet 11645 to VM #0
0.1: Broker: Sending cloudlet 11646 to VM #0
0.1: Broker: Sending cloudlet 11647 to VM #0
0.1: Broker: Sending cloudlet 11648 to VM #0
0.1: Broker: Sending cloudlet 11649 to VM #0
0.1: Broker: Sending cloudlet 11650 to VM #0
0.1: Broker: Sending cloudlet 11651 to VM #0
0.1: Broker: Sending cloudlet 11652 to VM #0
0.1: Broker: Sending cloudlet 11653 to VM #0
0.1: Broker: Sending cloudlet 11654 to VM #0
0.1: Broker: Sending cloudlet 11655 to VM #0
0.1: Broker: Sending cloudlet 11656 to VM #0
0.1: Broker: Sending cloudlet 11657 to VM #0
0.1: Broker: Sending cloudlet 11658 to VM #0
0.1: Broker: Sending cloudlet 11659 to VM #0
0.1: Broker: Sending cloudlet 11660 to VM #0
0.1: Broker: Sending cloudlet 11661 to VM #0
0.1: Broker: Sending cloudlet 11662 to VM #0
0.1: Broker: Sending cloudlet 11663 to VM #0
0.1: Broker: Sending cloudlet 11664 to VM #0
0.1: Broker: Sending cloudlet 11665 to VM #0
